,chroma_stft,rms,centroid,contrast,flatness,zero_crossing_rate,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13,mfccs_14,mfccs_15,mfccs_16,mfccs_17,mfccs_18,mfccs_19,mfccs_20,mfccs_21,mfccs_22,mfccs_23,mfccs_24,mfccs_25,mfccs_26,mfccs_27,mfccs_28,mfccs_29,mfccs_30,mfccs_31,mfccs_32,mfccs_33,mfccs_34,mfccs_35,mfccs_36,mfccs_37,mfccs_38,mfccs_39,mfccs_40,Class
728,0.3958581,0.06984288,2963.530822953515,20.79160503350899,0.05214075,0.1951629109465318,-85.90455,67.51517,-26.419739,33.160324,-16.708342,8.467205,-6.337245,-3.193783,-6.50198,3.4975,-8.638214,6.808801,-4.3954105,5.6939216,-5.982638,-2.177105,-3.8619585,-1.5558281,0.93089163,1.6138625,3.0394435,0.9550982,-0.45655125,2.5286562,2.6410956,3.7936542,1.4766573,1.4462659,0.9061651,0.438326,-4.0011725,1.4506745,-1.381248,3.0409083,-1.780815,0.6786245,-1.6754845,1.970353,-0.5563248,2.5249503,9
729,0.4496771,0.07661521,3406.736248182064,20.054478262777184,0.087320276,0.2352189080563584,-82.549,51.757908,-9.51833,29.132835,-8.189296,8.578986,3.6065276,-2.578672,-3.6306005,4.9544935,-9.659333,8.5702505,-0.24775405,6.822128,-2.5407486,1.2150742,-2.7460806,-0.52532774,3.392415,2.3752668,4.8816185,0.39323336,-1.7172825,-0.38807404,2.0833473,1.3652034,1.8404202,1.8228627,-1.5753833,0.56293046,-4.0748773,2.0335584,1.5153754,3.1342413,-1.1463907,1.5146269,-2.8917356,2.6144397,-1.1154139,0.6076034,9
730,0.5324851,0.063019596,3524.473320429118,19.421655662732988,0.10670222,0.25741453666907516,-82.2653,48.919437,-12.394104,25.736423,-6.5390077,8.938059,5.5418396,-2.4351976,-3.2500424,6.504955,-8.489346,10.1575775,0.09314379,5.7134337,-2.0754032,-0.28003803,-3.9058301,-1.1334387,2.3684838,0.24686073,3.4085927,0.766146,0.36413896,2.145804,3.1181698,2.7083561,3.1033032,2.0105686,-0.26779863,1.299071,-3.2086055,1.3952324,-0.11032098,1.3450596,-2.399298,0.71004295,-3.087162,2.2393374,-0.7857674,0.8090021,9
731,0.21875103,0.17150778,1331.737958327438,23.23721880179699,0.0012578525,0.08546050848988439,-157.7209,153.40627,-25.286325,8.371612,-3.8923619,8.304518,-0.7844905,4.1668854,-1.8541844,-3.140589,-8.928149,-1.3054475,-4.5746536,-1.5102038,-8.165365,2.8852487,1.3366867,0.8818645,-4.6229644,-7.6551,-8.246385,4.5533533,0.63212436,3.7434554,-3.4157221,-4.05578,-1.7425721,0.5000984,2.5978835,9.295334,-3.576772,-2.005565,1.7337523,0.7974774,-1.3487656,0.43254653,-3.41345,-1.7968125,-0.2979083,2.3357315,3
732,0.22294863,0.17025228,1424.087847508462,23.679490250941754,0.0012658372,0.09233596007947976,-181.25743,146.2353,-27.91868,9.908941,-2.8152783,8.814954,1.2442393,1.5611492,-7.371078,-9.198018,-6.5329337,6.2775235,-4.552651,-7.357228,-11.310568,0.813693,-1.2375175,3.9758134,1.0807116,-10.775886,-13.690819,7.3766704,5.226925,3.9442286,-3.43732,-5.507421,-5.4747877,-2.5225413,3.9417717,12.779824,-5.404437,-5.1652265,2.1661685,-0.10994482,-0.97281635,0.684156,-4.600017,-6.7603436,0.33139807,9.724182,3
733,0.21695623,0.1724077,1402.023671419113,23.75896559628753,0.0012019887,0.08780312951589596,-173.0074,147.49725,-27.07808,11.329196,-4.5650973,4.834105,-0.4229162,3.59634,-2.5418704,-6.3266363,-10.546754,0.82651234,-2.8030233,-3.0199165,-7.5706935,1.9331245,-3.488582,-0.5511436,-2.3981407,-8.737635,-7.7903585,5.908555,0.77643776,2.609905,-3.406358,-4.0582457,-4.1610017,-0.961513,5.790397,11.653671,-4.931347,-6.2588964,0.8020078,0.011137681,-1.5757234,0.26952595,-2.1894357,-3.9786797,-1.1419857,5.5104723,3
734,0.29263768,0.13877043,1589.5933624458519,22.62805428203576,0.0064115003,0.07754075596098266,-128.17055,136.59563,-17.544472,6.0761514,-7.5644174,1.1492053,-10.890182,2.9786472,-3.0127227,-2.1678524,-8.936121,-3.5499177,-12.462323,-0.9859478,-9.443892,-4.1453323,-10.797329,-7.5865145,-6.8038607,-5.6154947,-3.173275,7.047837,1.6645339,4.924142,-3.0605454,1.647151,-3.988829,-3.0808518,-0.0016779376,8.030028,1.4155024,0.86756253,-3.8407762,-1.1576674,-3.361382,-0.023781748,-5.036439,-1.9318936,-2.2276435,4.2802143,3
735,0.39353433,0.08091154,1242.405484371768,21.15110412865099,0.001137437,0.07093704578488372,-233.30121,163.39558,-42.60795,-21.462072,-35.668667,-29.038332,-16.175982,14.752241,-24.666712,3.0773673,3.517512,4.729997,2.2141047,10.537478,4.898104,12.541009,10.974216,3.3335855,0.83941245,4.8393865,2.8569725,-1.4423952,0.9105104,9.123965,-5.333203,1.4616661,3.8390806,-0.58429307,-0.50092584,3.5876698,-2.5394034,-4.7186136,-3.1967156,-1.3680296,-1.7957153,4.2021914,7.5604477,-0.89691204,0.7080559,-1.5646027,3
736,0.52895254,0.045497436,1038.8659974868544,20.718441823582687,0.0007899102,0.046771425189393936,-336.5525,154.09787,-17.724636,-9.455924,-20.60545,-10.177433,-0.16035247,15.157265,-6.4540954,4.5437746,12.4153185,10.867343,8.019868,12.908828,11.059889,10.447534,11.942596,7.2807603,0.4640195,1.380866,8.495273,7.0012603,9.326573,6.86208,-4.277477,0.09234774,4.7895403,0.7064924,1.9005637,4.0950975,-3.1149976,-1.9664439,2.7970543,5.6744394,1.8833294,1.5447392,5.676534,-1.877376,-1.8226175,-2.5613344,3
737,0.4409078,0.055946734,1280.9713703336122,20.486535690925677,0.001497965,0.06682272518382353,-303.2392,139.63174,-31.410505,-10.709774,-16.537941,-11.437189,-1.1364537,8.520299,-10.766779,2.5814397,11.382515,9.959126,11.620618,13.924243,3.1019535,2.8817036,2.8163054,-4.4213557,-3.4646933,8.341487,11.127783,-0.51878965,-1.390111,5.281039,0.023713231,-0.14168149,4.4475455,-0.84324765,0.57836217,-0.12404011,-4.8163605,-2.5405781,0.5382982,4.8060474,-3.4841466,-0.06386811,-1.969499,-3.8995972,-4.51529,-2.4325502,3
738,0.5094096,0.04899999,1219.5499784921142,19.627805358438923,0.0016593195,0.06687878024193548,-308.0449,160.55717,-36.85884,-8.670568,-23.836481,-10.320246,-4.492036,7.525537,-15.2258,1.7595025,12.312493,5.5338807,1.5329225,7.5778146,2.8104131,6.4721627,2.6623046,-3.1495957,-2.4821818,5.9699574,6.1042776,-1.391925,-1.1464351,1.5478005,-2.7512162,-0.036996983,4.2576528,-0.71201444,2.778973,0.1509168,-2.4639964,-0.26728442,-2.585326,1.7931778,-1.2198715,1.418963,-0.03170637,-1.3899816,-2.5728683,-3.0888264,3
739,0.43135002,0.16971646,2310.329106051643,18.233414248333016,0.016266672,0.1019680217161017,-131.42392,120.31324,5.285641,-15.921756,20.211067,-15.679343,1.7093645,-2.9008167,-1.2571145,1.0915762,2.8856208,10.479897,16.249744,4.4096847,0.9297587,-11.24355,-3.0357046,-0.28816047,-1.5217687,1.8113589,-4.27877,-0.1889652,0.6861775,2.519926,-2.4095316,-2.019371,-6.8811564,-2.0322196,-5.7774673,1.1251508,-0.72008806,1.1155812,-0.7394075,1.7509927,-0.2786439,3.0562534,-0.027588256,1.3586731,-1.509241,1.0162879,3
740,0.5773327,0.028932996,3797.8805957560085,18.221629426280042,0.031920876,0.19117717978395063,-229.39456,85.73096,39.407616,-10.630464,40.67898,-4.382477,19.260136,7.7892275,0.9277832,-1.48825,-0.10820231,11.154718,10.283302,-2.1244354,2.0577965,-3.5321481,8.419356,-4.1333494,-2.594811,12.386959,-6.8965816,-1.8921417,5.1341014,0.78178304,-4.893647,0.6507258,-3.3730254,-0.061751448,-5.0397177,1.4428698,-2.2914495,0.92461103,-0.03847799,0.5269947,-2.3436904,2.5060205,-2.6152086,0.01129614,0.0539504,2.8040676,3
741,0.59584266,0.031813283,3691.7820767297903,17.999225343726824,0.023996033,0.1680687130905512,-237.05531,86.77713,45.875416,-11.043196,43.62339,0.09124302,18.432114,7.929332,1.7348174,0.55424315,0.76672673,6.868651,7.1172614,-3.4285214,4.9600763,-0.002097633,9.393276,-2.5659544,-3.3558652,6.9332833,-6.4514613,-2.880641,0.8169104,-1.2645094,-3.5311086,-0.59540087,-2.633911,1.1537834,-5.3701134,2.72242,-1.2670585,3.4298995,2.99497,2.1553295,0.18924926,4.1596475,-0.80728686,0.49276412,-0.17714436,2.163985,3
742,0.56110406,0.029878817,3729.3355514149703,17.457076352604687,0.031966604,0.1612830528846154,-237.67073,78.361946,41.55332,-6.3818035,33.853645,1.9058208,17.574888,7.6563845,4.988728,-1.572073,1.4748304,11.069535,8.782056,0.5569838,5.7814245,-0.27919328,6.7667117,-3.1849928,-3.6566632,7.6167274,-2.2536948,0.39649355,3.1775935,1.7830163,-5.1709647,-0.32946068,-3.362071,0.4723531,-6.8376346,-1.3245844,-3.1282632,-0.20566568,0.9312989,3.7496378,-0.4156715,2.6198792,-2.50787,2.0886633,0.6232105,2.3317761,3
743,0.6038143,0.015195843,2568.807032356994,18.188176112460223,0.048301682,0.12240900469653179,-281.39005,102.30767,9.3055105,-17.99416,-2.2583282,9.231014,4.1538453,3.963011,-1.6871768,-1.8114603,1.4590006,3.492337,2.825121,-1.2905495,2.034537,4.6191263,1.0835564,5.165878,-1.1165555,3.1059866,-3.4729943,2.0399036,-3.2326124,1.83852,-3.0924425,1.63879,-1.712784,2.3525221,-2.1987429,1.9637548,-1.5479169,1.2929078,-2.6766763,0.55615234,-3.3635166,-1.2911733,-3.7773392,-0.102093734,-2.444377,0.2636714,3
744,0.62250656,0.013055975,2538.6337438588257,18.274617832552728,0.044992387,0.11538678648843931,-289.0692,103.21779,10.582114,-18.330803,-1.6447265,12.185596,5.798309,3.6752322,-1.0333956,-2.3979678,0.8586178,2.5197372,2.784562,-0.93500835,1.8116667,4.9029846,1.6036105,5.236128,-1.6643589,3.4587586,-3.446464,1.9960738,-3.7412357,1.5429003,-3.817351,0.5982419,-2.47855,1.6056652,-2.618166,1.9108107,-1.6851506,0.88453084,-2.8760867,-0.04536074,-3.2102206,-0.429608,-3.4671872,-0.5510158,-2.450091,0.781058,3
745,0.6218662,0.010529828,2186.7134139272994,18.472178322953418,0.030630313,0.09818662446120689,-308.66116,115.398575,3.323021,-17.653906,1.4662265,12.9439945,5.8095803,2.2200027,-1.138295,-1.4834487,-0.61686957,0.43071797,0.8727556,-0.21988739,4.2357836,6.0945625,-0.015052257,4.1667414,-1.6584573,1.231509,-3.5229468,1.8768691,-4.0109234,1.1996852,-3.8533278,1.1974967,-4.220785,0.18959183,-3.9083636,1.72812,-0.9243461,2.04121,-2.6086113,-0.44507384,-3.385193,-0.35179216,-4.290103,-1.3214447,-2.8805532,-1.1328453,3
746,0.37014377,0.088000506,1631.1286143373188,24.045242299772735,0.007000771,0.11692501354768786,-175.04677,140.16196,-81.18861,-11.708174,-11.705958,-4.6258883,-3.1885333,4.8819113,-1.4368147,8.552294,-7.8443413,0.84599304,-4.3345637,-3.9891984,-5.9179792,1.9166591,-10.114188,-0.23859419,-2.7467723,-2.1184964,-1.8175939,1.3474425,-6.6055818,4.148547,-5.76112,1.4030821,-1.0153717,-0.7626893,-1.7675387,2.1819692,1.7441438,3.2612062,-0.97640425,-0.026828434,-2.8363929,1.477316,1.5999987,2.0910966,1.3825753,1.4947838,9
747,0.32730573,0.14405222,1564.448719409518,23.739126739436607,0.00095994753,0.10410833634393063,-105.46459,147.68327,-80.36378,-12.154173,-20.835411,-6.445263,-0.44575173,4.214023,-0.92249304,3.2619727,-6.330497,2.7568874,-2.7622652,2.146442,-7.2998176,-0.17870317,-6.39245,6.5367317,-0.32284608,-2.3674955,-0.62494975,-0.49135533,-3.1110833,1.8803605,-3.8979316,1.2370516,-3.0125084,-5.1140256,-2.163396,6.698141,-2.0292294,0.9483781,-2.1849136,-1.1506106,-1.4764376,2.5802035,-0.17949033,1.2848661,1.7419511,2.6240702,9
748,0.36807054,0.14872558,1521.4602983196676,23.10520853540193,0.0011463723,0.10394463511560693,-90.150604,152.73262,-75.15152,-12.121287,-17.247072,0.77021235,-0.34952608,2.9029937,-0.48367974,7.7586875,-4.1786046,4.326871,-5.0543313,0.7174259,-5.436488,1.7657405,-6.095262,5.0429807,-2.7297983,-2.5168073,-3.8392644,-0.113214746,-5.8483706,7.3372216,-2.8281128,5.3614545,-3.903524,-2.2131104,-0.5189919,5.5205317,-1.1140505,0.13187122,-2.59295,0.25571322,-3.9119787,3.782595,0.70457995,0.6069228,-1.6452636,1.2914027,9
749,0.42499757,0.14361334,1759.1969150954155,22.48957167669295,0.0026511182,0.12261786488439307,-74.9251,131.34465,-82.109116,-11.741281,-11.273833,-2.0960026,-5.265962,-0.97538465,-4.235728,5.3681517,-9.2706995,0.91666585,-4.814434,5.5279274,-3.3636642,5.680619,-7.394478,5.3430233,-2.0226912,2.5292182,0.71626306,3.0222256,-2.3345447,0.9719593,-5.3545284,3.2615511,-1.9987862,4.334812,-3.5894818,4.7642975,-2.246358,0.38207716,-5.2694464,1.2448671,-1.0013242,2.7873642,-1.6548182,2.7380235,-1.4996606,1.5022534,9
750,0.38398162,0.15384474,1595.602148969638,23.53613154640512,0.001347899,0.10972780437138728,-82.326836,145.4776,-77.28351,-9.000261,-16.358631,-0.6555015,0.31804642,2.1587353,-2.9712317,7.179384,-4.7066765,3.1933742,-6.3207035,-0.5750867,-7.750018,-0.8502969,-8.887282,7.5160623,-2.7493827,3.000056,-1.3063337,1.4768537,-7.8624268,0.792526,-4.046344,-0.11514192,-1.1484239,-0.6767508,-2.1381378,3.682174,-3.538959,-0.04959371,-3.8185327,0.31018782,-3.868483,-0.27571228,0.37273437,0.47916055,-2.6918569,0.32712772,9
751,0.38224256,0.15070288,1624.295582020404,23.844688011423145,0.0011298701,0.11118982568641618,-79.86987,147.03813,-79.40064,-2.565982,-13.531456,-1.235095,-1.6086513,5.2341514,0.35257393,7.338376,-6.361858,4.885569,-6.733338,1.3828318,-3.7827485,0.96781206,-4.373125,5.1945157,-1.0674548,-1.1016033,-3.9369066,2.8164744,-5.331302,5.3080673,-3.0172133,2.2851963,-3.587258,-2.427086,-1.6743888,5.8067074,-2.4147367,1.4297113,-3.2865415,-1.2265369,-1.267216,1.7837579,0.9222982,-0.37831602,-0.25438675,-0.63539404,9
752,0.28798676,0.14268589,1734.9694583967353,24.382196482259754,0.0028492613,0.08890670158959538,-77.067635,124.992935,-25.748135,14.54952,-6.9984717,-3.3472188,1.1984515,6.185619,-7.271992,1.7013601,-3.5120275,2.1843395,-9.96902,-0.86746836,-11.682938,4.6939616,-4.615281,7.921451,0.16115685,4.205803,1.4990103,2.5390568,-5.150505,6.9667735,-3.3433542,2.2591326,-3.5758953,6.739837,-5.825745,9.666844,-0.1623231,6.745795,-2.9449859,2.4343762,-1.3486907,5.987175,3.1039186,8.604348,3.5131872,4.538592,9
753,0.36762273,0.13111417,2289.8804579024786,24.22485920007591,0.008083752,0.137895705382948,-45.837463,97.90162,-28.32007,20.97012,-3.5788589,-6.598396,-3.2959895,7.418984,-9.383615,5.8098483,-3.4655216,6.3227844,-12.204325,6.0162263,-11.533191,4.6853085,-8.207057,5.7988048,-1.7771896,7.460521,1.152176,7.361935,-7.8423014,6.601218,-9.28982,6.2396994,-4.45135,2.8074493,-3.8482914,9.941445,-2.3225133,3.3468783,-3.7389197,3.22473,-3.4429593,7.792116,0.07939007,5.6183157,-0.77959836,5.7782197,9
754,0.40449908,0.12900949,2123.2889188654185,24.646346922969247,0.0060288967,0.11166399476156069,-67.96084,103.23214,-20.556309,16.298477,-0.6889415,-4.777086,-4.5764794,5.981209,-9.906667,0.22205785,-5.6559577,0.7637636,-13.906106,3.5609646,-13.366034,-0.10500909,-10.313314,3.9435072,-7.0328884,-5.233252,-10.681364,1.6110104,-12.442815,4.5079446,-5.373715,5.9922156,-2.079385,4.055012,-5.2073464,4.9378004,-4.437228,6.274708,0.16876167,5.917116,-3.9615426,6.2138333,-4.0597854,6.4063997,0.87788504,7.7701874,9
755,0.38507026,0.13759995,1794.2720955093253,25.44455303177664,0.0029105595,0.08904782333815028,-78.918045,119.01453,-28.899628,13.389175,-0.86123955,-6.432239,-5.948704,2.7882757,-15.136565,0.35234037,-6.5613146,0.14269711,-13.8588505,1.4167342,-14.226557,-1.4243275,-15.888534,2.5299876,-8.113686,-5.619856,-10.41741,-3.2631228,-12.533183,1.1858311,-5.1259785,5.158152,-2.718859,6.293204,-3.7391238,3.8478932,-2.014218,7.1720276,1.3592789,8.431361,-0.5095695,6.5438924,-3.7412682,5.9244046,0.16871127,8.651821,9
756,0.34566984,0.14166918,2013.3764058117683,25.497235245222,0.0036649532,0.1084012599349711,-74.91032,107.59215,-26.6443,21.340385,-2.9905512,-11.858522,-14.677302,4.3227525,-14.1751585,-1.4337289,-7.622625,-5.554701,-16.829424,-1.0567058,-11.756595,2.1029646,-7.9643583,5.866764,-7.1748104,-8.654991,-8.178064,1.7199647,-7.9487205,5.62233,-3.8050308,10.952789,-2.415974,4.631938,-5.110824,3.901999,-1.1070623,10.782487,4.075162,9.409699,-2.9448586,3.6127467,-1.4149219,3.803294,-0.041580465,4.4122143,9
757,0.31952676,0.13211592,1956.7386526716423,25.648154576647432,0.0033895855,0.11180229407514451,-87.677986,114.53017,-25.120382,13.195027,-13.966441,-16.226545,-13.230445,2.4290383,-15.269091,0.21071982,-5.7526016,0.81816596,-15.378936,5.1418076,-11.814579,3.7309608,-3.0734923,4.9784307,-3.3497684,-2.3963058,-7.053502,1.0448607,-5.3529577,8.012492,-4.8744287,7.7527633,-2.2740602,2.4499176,-5.8144755,6.8012342,0.6044428,6.486956,-1.0769322,6.255836,-1.7734177,8.068882,1.1843596,7.6561513,2.3025107,2.4589841,9
758,0.66585195,0.01976884,3135.5824599208363,19.049751645220084,0.05009123,0.14394136109104047,-240.92372,71.703766,12.431443,24.543232,8.529402,19.273355,3.3690062,16.219635,-3.6781125,15.696293,-5.213286,12.518731,-3.762455,9.011893,-1.5534368,6.669133,-5.2221265,5.1487093,-4.7336764,1.8954757,-4.6337423,7.00529,-6.9408593,6.7330923,-6.592085,6.581828,-6.7089562,6.885534,-4.628322,7.9939146,-6.7445455,7.1336975,-5.574419,3.080656,-2.9426622,4.176627,-3.2695005,1.4960061,-1.7917131,0.6424168,0
759,0.6726368,0.022294816,3035.2647173021073,19.05499551805287,0.050157193,0.1378533688583815,-231.2762,75.67708,10.016455,21.031605,6.344762,18.068277,5.9206953,15.635213,-2.3228552,15.440057,-3.731802,12.506153,-3.48246,7.1443872,-2.1887414,5.8982906,-4.377155,3.5808783,-3.4153721,1.2424288,-3.242625,7.5287027,-5.9480515,7.255007,-5.3690276,6.8161974,-6.9168963,5.571414,-6.043475,7.8839865,-7.3404365,8.113953,-6.108088,4.7992926,-3.9018688,5.427803,-4.42608,2.9686117,-2.6018007,1.8855284,0
760,0.55148476,0.021708904,3586.2863628527243,19.561200077999473,0.06234085,0.1640455653901734,-230.2439,55.544052,13.453943,29.106594,15.429738,15.651929,-1.1585108,22.730213,-1.6684996,15.638119,-8.161812,10.806337,-0.11915928,8.49154,-3.4006467,6.4324985,-1.7014029,1.9702791,-3.1356583,1.3126069,-2.6285508,5.52201,-6.0444555,6.264434,-6.682188,7.2742124,-6.84352,5.6501837,-7.0014577,7.688185,-5.930686,4.362369,-4.6973658,2.695412,-4.8823476,4.45086,-3.1736364,2.7850683,-6.0562725,2.7251313,0
761,0.5200239,0.021540888,3228.678241719788,19.779252155963885,0.03940109,0.1485927339234104,-245.48009,73.12307,13.76654,22.687101,21.81639,10.77734,-0.37611935,20.788267,0.24790037,11.362251,-6.230535,15.882952,-4.635448,7.637331,0.09217365,4.4809766,-4.612068,0.5769725,-0.31414035,0.9036998,-4.2393427,6.259179,-7.0938854,5.0634866,-8.665797,9.663118,-8.408972,5.3517156,-7.994729,9.756506,-8.471324,4.743232,-5.0880027,3.5450537,-5.6015453,5.5754056,-3.3900645,4.065792,-4.721003,3.9638195,0
762,0.5306846,0.02257072,3393.740825610175,19.675175060735025,0.047636203,0.1629391708815029,-237.36877,69.49631,13.617696,21.615242,19.792692,13.470421,-1.4253088,20.705654,-0.45778644,14.541501,-7.0467863,14.7305155,-5.0228543,7.122519,0.9017794,3.2567313,-4.709192,-1.6888115,0.42742026,0.5258742,-3.3508036,5.971712,-7.002499,5.13449,-7.739557,8.438107,-8.943032,6.784912,-6.7025604,9.314607,-8.821138,6.0458264,-5.5209193,2.6895912,-4.5594907,5.7263665,-3.912602,4.1663675,-3.6855204,4.685397,0
763,0.5923219,0.022356637,3818.2218618768793,19.42656749947401,0.06991686,0.1893176481213873,-222.09045,51.525005,14.5807495,27.731388,9.568767,19.663595,-3.0193083,22.234516,-3.6653326,19.255184,-8.046971,10.932096,-1.0196887,6.950435,-0.2628905,3.9898205,-2.7701366,-0.58303046,-0.5854114,0.24148339,-2.5424082,5.59629,-7.3357415,6.125462,-6.9437637,6.601403,-7.589378,7.7541604,-5.501524,7.1754622,-7.147443,6.3084188,-5.7986073,1.7530109,-3.2974427,5.418032,-4.177951,3.4015613,-3.8120413,3.2858632,0
764,0.65108234,0.021854268,2988.6640704728625,19.332963426651936,0.042431235,0.1363828802384393,-242.15015,77.15539,12.829319,22.52728,9.630828,13.005619,6.1987014,17.149315,-0.56504154,13.852378,-2.7751656,12.278148,-2.723073,7.775619,-2.2088137,5.178884,-3.2732477,3.4645312,-2.9064322,1.3123881,-3.1599717,7.823346,-5.9001865,6.8386145,-5.0541024,6.999092,-7.155934,6.7946043,-7.2421894,8.380793,-8.135098,7.6994133,-5.2829285,6.023748,-5.4860063,5.642076,-4.974092,3.3585565,-3.8367398,1.7752253,0
765,0.62050617,0.021298077,3198.402759027479,19.435786602461302,0.05050895,0.15154500090317918,-236.63606,66.197075,10.631109,30.897455,11.987042,11.422672,3.8293781,21.526228,-1.424521,12.205092,-3.256338,12.146284,-3.6364245,9.276885,-0.034826115,3.4607663,-2.5922117,4.749354,-3.9200757,-0.10397092,-2.1533573,6.9364386,-7.4067807,5.8532667,-4.897234,6.7404885,-7.541127,8.054463,-6.9200854,7.0261602,-7.51474,6.7485747,-5.9998956,4.6584454,-5.931045,5.4155803,-4.625847,3.088556,-4.984049,1.1641676,0
766,0.6032214,0.02147255,3107.808207181913,19.56717901843916,0.045107704,0.1390049223265896,-243.43195,70.05349,10.950609,30.899937,14.760916,9.641065,6.4161425,20.813381,-2.469791,12.107036,-2.0006576,11.17689,-4.8567705,10.901745,-0.067310974,2.272119,-1.5084254,3.4303076,-3.7106984,1.0860775,-1.5691757,4.7698855,-7.3639827,5.9829626,-4.756949,6.323217,-7.8250375,8.465088,-7.359152,6.144489,-7.035108,7.1396017,-6.901817,4.315109,-5.8460007,4.8931174,-4.893972,3.5242891,-5.551401,1.111085,0
767,0.60428756,0.021738283,3367.6921265215447,19.447698351135536,0.052314263,0.14735086253612717,-238.83282,61.54292,14.143828,31.636095,12.323127,16.222475,6.061635,19.120346,-4.123305,13.120094,-1.9233814,12.629415,-4.9971833,8.659848,-0.23055218,2.8044112,-2.0090716,0.77604985,-2.1002164,2.913966,-2.8661337,3.759348,-6.136307,6.0223627,-5.436738,5.5510235,-7.211591,7.8527126,-6.766026,6.9238973,-7.7205267,7.6485643,-5.945779,4.367668,-4.7310424,3.6708293,-5.355051,2.8754418,-5.1965785,1.7100649,0
768,0.6293258,0.022641009,3682.7826987640606,19.251382290683747,0.066388674,0.16367582640895953,-222.69296,50.441536,14.955323,33.363167,7.849792,22.341267,0.7296331,19.323744,-3.2817461,14.618531,-4.304927,16.378328,-5.481573,6.440422,1.574811,3.2410593,-3.636651,0.13858528,-0.06601572,1.8748668,-2.9333045,4.174904,-6.289111,5.9956646,-6.1423764,5.483458,-6.8233643,6.639456,-5.406973,7.0513854,-7.670588,7.522684,-5.1263776,4.057028,-3.53445,2.8699315,-4.9409814,3.2131686,-4.4386334,2.039322,0
769,0.6190015,0.021465769,3582.1894860679317,19.09052762408663,0.063824244,0.1608054100433526,-228.34221,55.442703,14.299852,29.653673,10.029887,21.035955,0.8263522,18.166897,-4.249969,14.1860695,-4.298371,16.791422,-6.4835424,6.9563265,1.5897816,5.200858,-4.609819,0.7850686,1.3473845,1.3953177,-3.2921844,4.7705855,-6.336752,6.278373,-6.6446095,6.5746846,-6.7143145,5.992252,-5.389038,6.8051496,-7.2838283,6.808955,-5.0868683,4.4147844,-4.292479,2.727411,-4.335521,3.57608,-4.3074403,1.7458411,0
